Kdy,Teplota,Vlhkost
2019-09-22 20:50:07,10.8,
2019-09-22 21:00:08,10.7,
2019-09-22 21:10:08,10.9,
2019-09-22 21:20:18,10.9,
2019-09-22 21:30:08,11,
2019-09-22 21:40:08,10.9,
2019-09-22 21:50:07,11.1,
2019-09-22 22:00:07,10.9,
2019-09-22 22:10:07,10.9,
2019-09-22 22:20:08,10.9,
2019-09-22 22:30:08,11.1,
2019-09-22 22:40:08,11.1,
2019-09-22 22:50:08,11.2,
2019-09-22 23:00:08,11.1,
2019-09-22 23:10:08,11.1,
2019-09-22 23:20:07,10.7,
2019-09-22 23:30:07,10.6,
2019-09-22 23:40:08,10.4,
2019-09-22 23:50:08,10.5,
2019-09-23 00:00:08,10.4,
2019-09-23 00:10:08,10.4,
2019-09-23 00:20:08,10.6,
2019-09-23 00:30:08,10.6,
2019-09-23 00:40:07,10.7,
2019-09-23 00:50:07,10.9,
2019-09-23 01:00:07,10.7,
2019-09-23 01:10:08,10.6,
2019-09-23 01:20:08,10.6,
2019-09-23 01:30:08,10.6,
2019-09-23 01:40:08,10.6,
2019-09-23 01:50:08,10.6,
2019-09-23 02:00:08,10.6,
2019-09-23 02:10:08,10.7,
2019-09-23 02:20:07,10.7,
2019-09-23 02:30:07,10.8,
2019-09-23 02:40:07,10.9,
2019-09-23 02:50:08,10.9,
2019-09-23 03:00:08,10.8,
2019-09-23 03:10:08,10.8,
2019-09-23 03:20:08,10.8,
2019-09-23 03:30:08,10.7,
2019-09-23 03:40:07,10.7,
2019-09-23 03:50:07,10.7,
2019-09-23 04:00:08,10.6,
2019-09-23 04:10:07,10.6,
2019-09-23 04:20:08,10.7,
2019-09-23 04:30:08,10.7,
2019-09-23 04:40:08,10.7,
2019-09-23 04:50:08,10.6,
2019-09-23 05:00:08,10.6,
2019-09-23 05:10:07,10.6,
2019-09-23 05:20:07,10.5,
2019-09-23 05:30:07,10.4,
2019-09-23 05:40:07,10.3,
2019-09-23 05:50:08,10.4,
2019-09-23 06:00:08,10.4,
2019-09-23 06:10:08,10.2,
2019-09-23 06:15:18,10.2,
2019-09-23 06:20:08,10.1,
2019-09-23 06:25:08,10.1,
2019-09-23 06:30:08,10.2,
2019-09-23 06:40:08,10.3,
2019-09-23 06:45:08,10.1,
2019-09-23 06:50:08,10.1,
2019-09-23 07:00:08,10.2,
2019-09-23 07:10:07,10.2,
2019-09-23 07:20:07,10.3,
2019-09-23 07:30:07,10.4,
2019-09-23 07:40:08,10.6,
2019-09-23 07:50:08,10.7,
2019-09-23 08:00:08,10.9,
2019-09-23 08:10:08,11.1,
2019-09-23 08:20:08,11.4,
2019-09-23 08:30:08,12,
2019-09-23 08:40:07,11.9,
2019-09-23 08:50:07,11.7,
2019-09-23 09:00:07,11.6,
2019-09-23 09:10:08,12.1,
2019-09-23 09:20:08,12.4,
2019-09-23 09:30:08,12.7,
2019-09-23 09:40:08,13.3,
2019-09-23 09:50:08,13.9,
2019-09-23 10:00:09,14.3,
2019-09-23 10:10:07,14.6,
2019-09-23 10:20:07,14.8,
2019-09-23 10:30:07,15.3,
2019-09-23 10:40:07,15.2,
2019-09-23 10:50:08,15.6,
2019-09-23 11:00:08,16.5,
2019-09-23 11:10:08,17.2,
2019-09-23 11:20:08,17.1,
2019-09-23 11:30:07,17,
2019-09-23 11:40:07,17.1,
2019-09-23 11:50:07,17.8,
2019-09-23 12:00:07,17.7,
2019-09-23 12:10:07,17.1,
2019-09-23 12:20:08,18,
2019-09-23 12:30:08,17.9,
2019-09-23 12:40:08,17.7,
2019-09-23 12:50:08,17.3,
2019-09-23 13:00:07,16.4,
2019-09-23 13:10:07,17.5,
2019-09-23 13:20:07,17.7,
2019-09-23 13:30:08,18.1,
2019-09-23 13:35:07,18.7,
2019-09-23 13:40:08,18.4,
2019-09-23 13:50:08,17.4,
2019-09-23 14:00:08,17.3,
2019-09-23 14:10:09,17.6,
2019-09-23 14:20:08,17.2,
2019-09-23 14:30:08,17.1,
2019-09-23 14:40:07,17.4,
2019-09-23 14:50:07,16.9,
2019-09-23 15:00:07,16.9,
2019-09-23 15:10:07,16.4,
2019-09-23 15:20:08,16.7,
2019-09-23 15:30:08,18.2,
2019-09-23 15:40:08,17.8,
2019-09-23 15:50:08,17.7,
2019-09-23 15:55:08,18.5,
2019-09-23 16:00:07,18.6,
2019-09-23 16:10:07,17.6,
2019-09-23 16:20:07,18,
2019-09-23 16:30:07,17.3,
2019-09-23 16:40:08,17.6,
2019-09-23 16:50:08,17.6,
2019-09-23 17:00:09,18.8,
2019-09-23 17:10:08,18.3,
2019-09-23 17:20:07,17.9,
2019-09-23 17:30:07,17.6,
2019-09-23 17:40:07,17.6,
2019-09-23 17:50:07,17,
2019-09-23 18:00:07,16.8,
2019-09-23 18:10:08,16.3,
2019-09-23 18:20:08,15.8,
2019-09-23 18:30:08,15.4,
2019-09-23 18:40:08,15.3,
2019-09-23 18:50:07,15,
2019-09-23 19:00:07,14.7,
2019-09-23 19:10:07,14.5,
2019-09-23 19:20:07,14.4,
2019-09-23 19:30:08,14.1,
2019-09-23 19:40:08,13.7,
2019-09-23 19:50:08,13.6,
2019-09-23 20:00:08,13.6,
2019-09-23 20:10:08,13.4,
2019-09-23 20:20:07,13.2,
2019-09-23 20:30:07,13,
2019-09-23 20:40:07,12.6,
2019-09-23 20:50:07,12.3,
2019-09-23 21:00:08,12.2,
2019-09-23 21:10:08,12.1,
2019-09-23 21:20:08,12.1,
2019-09-23 21:30:08,12.3,
2019-09-23 21:40:08,12.3,
2019-09-23 21:50:07,12.1,
2019-09-23 22:00:07,11.9,
2019-09-23 22:10:07,11.8,
2019-09-23 22:20:07,11.8,
2019-09-23 22:30:08,11.7,
2019-09-23 22:40:08,11.9,
2019-09-23 22:50:08,11.9,
2019-09-23 23:00:08,12,
2019-09-23 23:10:08,11.9,
2019-09-23 23:20:08,11.9,
2019-09-23 23:30:07,11.8,
2019-09-23 23:40:07,11.6,
2019-09-23 23:50:07,11.5,
2019-09-24 00:00:08,11.4,
2019-09-24 00:10:08,11.6,
2019-09-24 00:20:08,11.6,
2019-09-24 00:30:08,11.4,
2019-09-24 00:40:08,11.5,
2019-09-24 00:50:07,11.6,
2019-09-24 01:00:07,11.7,
2019-09-24 01:10:07,11.8,
2019-09-24 01:20:07,11.8,
2019-09-24 01:30:08,11.6,
2019-09-24 01:40:08,11.6,
2019-09-24 01:50:09,11.3,
2019-09-24 02:00:08,11.2,
2019-09-24 02:10:08,11.2,
2019-09-24 02:20:07,11.1,
2019-09-24 02:30:07,10.9,
2019-09-24 02:40:07,10.6,
2019-09-24 02:50:07,10.3,
2019-09-24 03:00:08,10.2,
2019-09-24 03:10:08,10.1,
2019-09-24 03:20:08,9.9,
2019-09-24 03:30:08,9.6,
2019-09-24 03:40:07,9.5,
2019-09-24 03:50:07,9.3,
2019-09-24 04:00:07,9.3,
2019-09-24 04:10:07,9.4,
2019-09-24 04:20:08,9.1,
2019-09-24 04:30:08,8.9,
2019-09-24 04:40:08,8.9,
2019-09-24 04:50:08,9.4,
2019-09-24 05:00:08,9.2,
2019-09-24 05:10:07,9.1,
2019-09-24 05:20:07,9,
2019-09-24 05:30:07,8.8,
2019-09-24 05:40:07,8.8,
2019-09-24 05:50:08,8.6,
2019-09-24 06:00:08,8.6,
2019-09-24 06:10:08,8.4,
2019-09-24 06:20:08,8.4,
2019-09-24 06:25:08,8.4,
2019-09-24 06:30:07,8.4,
2019-09-24 06:35:07,8.4,
2019-09-24 06:40:07,8.4,
2019-09-24 06:45:07,8.3,
2019-09-24 06:50:07,8.4,
2019-09-24 07:00:07,9.3,
2019-09-24 07:10:07,9.7,
2019-09-24 07:20:08,9.9,
2019-09-24 07:30:08,9.7,
2019-09-24 07:40:08,9.7,
2019-09-24 07:50:08,9.7,
2019-09-24 08:00:08,10.2,
2019-09-24 08:10:07,10.4,
2019-09-24 08:20:07,10.7,
2019-09-24 08:30:07,11.1,
2019-09-24 08:40:08,11.4,
2019-09-24 08:50:08,11.8,
2019-09-24 09:00:08,12.2,
2019-09-24 09:10:08,12.8,
2019-09-24 09:20:08,13.2,
2019-09-24 09:30:07,13.3,
2019-09-24 09:40:07,13.7,
2019-09-24 09:50:08,13.4,
2019-09-24 10:00:07,13.8,
2019-09-24 10:10:08,14.3,
2019-09-24 10:20:08,14.1,
2019-09-24 10:30:08,14.9,
2019-09-24 10:40:08,15.5,
2019-09-24 10:50:08,15.3,
2019-09-24 11:00:07,15,
2019-09-24 11:10:07,15,
2019-09-24 11:20:07,15.3,
2019-09-24 11:30:07,15.4,
2019-09-24 11:40:08,15.6,
2019-09-24 11:50:08,16,
2019-09-24 12:00:08,15.7,
2019-09-24 12:10:08,17.4,
2019-09-24 12:20:07,16.8,
2019-09-24 12:30:07,16.4,
2019-09-24 12:40:07,16.7,
2019-09-24 12:50:07,16.3,
2019-09-24 13:00:07,16.3,
2019-09-24 13:10:08,17.2,
2019-09-24 13:20:08,18.1,
2019-09-24 13:30:08,17.4,
2019-09-24 13:40:08,16.9,
2019-09-24 13:50:07,17.3,
2019-09-24 14:00:07,17.9,
2019-09-24 14:10:07,17.6,
2019-09-24 14:20:07,17.8,
2019-09-24 14:30:08,19.3,
2019-09-24 14:35:08,19.4,
2019-09-24 14:40:08,19.3,
2019-09-24 14:50:08,18.6,
2019-09-24 15:00:08,18.7,
2019-09-24 15:10:08,17.4,
2019-09-24 15:20:07,19,
2019-09-24 15:25:07,19.6,
2019-09-24 15:30:07,19.9,
2019-09-24 15:35:07,19.7,
2019-09-24 15:40:07,18.8,
2019-09-24 15:50:07,17.5,
2019-09-24 16:00:08,17.3,
2019-09-24 16:10:08,17.1,
2019-09-24 16:20:08,17.2,
2019-09-24 16:30:08,17.4,
2019-09-24 16:40:09,17.2,
2019-09-24 16:50:07,17,
2019-09-24 17:00:07,18.5,
2019-09-24 17:10:07,18.1,
2019-09-24 17:20:08,18.1,
2019-09-24 17:30:07,18.8,
2019-09-24 17:40:08,19.1,
2019-09-24 17:50:08,18.4,
2019-09-24 18:00:08,18.3,
2019-09-24 18:10:08,17.9,
2019-09-24 18:20:07,17.8,
2019-09-24 18:30:07,17.4,
2019-09-24 18:40:07,16.8,
2019-09-24 18:50:07,16.2,
2019-09-24 19:00:08,16,
2019-09-24 19:10:08,15.6,
2019-09-24 19:20:08,15.3,
2019-09-24 19:30:08,14.9,
2019-09-24 19:40:07,14.7,
2019-09-24 19:50:07,14.4,
2019-09-24 20:00:07,14.3,
2019-09-24 20:10:07,14.1,
2019-09-24 20:20:08,13.8,
2019-09-24 20:30:08,13.8,
2019-09-24 20:40:08,13.7,
2019-09-24 20:50:08,13.6,
2019-09-24 21:00:08,13.6,
2019-09-24 21:10:07,13.4,
2019-09-24 21:20:07,13.5,
2019-09-24 21:30:07,13.4,
2019-09-24 21:40:07,13.4,
2019-09-24 21:50:08,13.6,
2019-09-24 22:00:08,13.4,
2019-09-24 22:10:08,13.3,
2019-09-24 22:20:08,13.2,
2019-09-24 22:30:08,13.2,
2019-09-24 22:40:07,13.1,
2019-09-24 22:50:07,13,
2019-09-24 23:00:07,12.9,
2019-09-24 23:10:07,12.7,
2019-09-24 23:20:08,12.7,
2019-09-24 23:30:08,12.7,
2019-09-24 23:40:08,12.8,
2019-09-24 23:50:08,12.8,
2019-09-25 00:00:09,12.7,
2019-09-25 00:10:07,12.6,
2019-09-25 00:20:07,12.6,
2019-09-25 00:30:07,12.6,
2019-09-25 00:40:08,12.6,
2019-09-25 00:50:08,12.7,
2019-09-25 01:00:08,12.7,
2019-09-25 01:10:08,12.6,
2019-09-25 01:20:08,12.4,
2019-09-25 01:30:07,12.6,
2019-09-25 01:40:07,12.6,
2019-09-25 01:50:07,12.6,
2019-09-25 02:00:08,12.6,
2019-09-25 02:10:08,12.6,
2019-09-25 02:20:08,12.6,
2019-09-25 02:30:08,12.5,
2019-09-25 02:40:08,12.5,
2019-09-25 02:50:08,12.4,
2019-09-25 03:00:07,12.4,
2019-09-25 03:10:07,12.3,
2019-09-25 03:20:07,12.2,
2019-09-25 03:30:07,12.3,
2019-09-25 03:40:08,12.3,
2019-09-25 03:50:08,12.3,
2019-09-25 04:00:08,12.3,
2019-09-25 04:10:08,12.2,
2019-09-25 04:20:08,12.2,
2019-09-25 04:30:07,12.1,
2019-09-25 04:40:07,11.9,
2019-09-25 04:50:07,11.7,
2019-09-25 05:00:08,11.5,
2019-09-25 05:10:07,11.4,
2019-09-25 05:20:08,11.3,
2019-09-25 05:30:08,11.4,
2019-09-25 05:40:08,11.5,
2019-09-25 05:50:09,11.6,
2019-09-25 06:00:08,11.7,
2019-09-25 06:10:07,11.7,
2019-09-25 06:20:07,11.8,
2019-09-25 06:30:08,11.9,
2019-09-25 06:40:08,11.8,
2019-09-25 06:50:08,11.7,
2019-09-25 07:00:08,11.8,
2019-09-25 07:10:08,11.9,
2019-09-25 07:20:07,11.9,
2019-09-25 07:30:07,12.1,
2019-09-25 07:40:07,12.2,
2019-09-25 07:50:07,12.4,
2019-09-25 08:00:08,12.6,
2019-09-25 08:10:08,12.9,
2019-09-25 08:20:08,13.1,
2019-09-25 08:30:08,13.3,
2019-09-25 08:40:08,13.3,
2019-09-25 08:50:08,13.4,
2019-09-25 09:00:07,13.8,
2019-09-25 09:10:07,14,
2019-09-25 09:20:07,14.1,
2019-09-25 09:30:07,14.1,
2019-09-25 09:40:08,14.3,
2019-09-25 09:50:08,14.6,
2019-09-25 10:00:08,14.9,
2019-09-25 10:10:08,15.1,
2019-09-25 10:20:07,15.3,
2019-09-25 10:30:07,15.9,
2019-09-25 10:40:07,16.3,
2019-09-25 10:50:07,16.5,
2019-09-25 11:00:08,16.6,
2019-09-25 11:10:08,16.5,
2019-09-25 11:20:08,17.3,
2019-09-25 11:30:08,16.8,
2019-09-25 11:40:08,16.2,
2019-09-25 11:50:07,15.9,
2019-09-25 12:00:07,15.9,
2019-09-25 12:10:07,16.1,
2019-09-25 12:20:08,16.4,
2019-09-25 12:30:08,16.6,
2019-09-25 12:40:08,16.4,
2019-09-25 12:50:08,16.4,
2019-09-25 13:00:08,16.6,
2019-09-25 13:10:08,16.9,
2019-09-25 13:20:07,17.3,
2019-09-25 13:30:07,17.7,
2019-09-25 13:40:08,17.8,
2019-09-25 13:50:07,17.4,
2019-09-25 14:00:08,17,
2019-09-25 14:10:08,17.9,
2019-09-25 14:15:08,18,
2019-09-25 14:20:08,17.4,
2019-09-25 14:30:08,17.7,
2019-09-25 14:40:07,17.4,
2019-09-25 14:50:07,17.6,
2019-09-25 15:00:07,17.9,
2019-09-25 15:05:07,18.4,
2019-09-25 15:10:07,17.9,
2019-09-25 15:20:08,17.6,
2019-09-25 15:30:08,17.9,
2019-09-25 15:40:08,17.4,
2019-09-25 15:50:08,17.4,
2019-09-25 16:00:08,17.8,
2019-09-25 16:05:08,18.1,
2019-09-25 16:10:07,18,
2019-09-25 16:20:08,17.6,
2019-09-25 16:30:07,17.4,
2019-09-25 16:40:07,17.4,
2019-09-25 16:50:07,17.1,
2019-09-25 17:00:08,17.1,
2019-09-25 17:10:08,17.3,
2019-09-25 17:20:08,17.2,
2019-09-25 17:30:08,17.1,
2019-09-25 17:40:07,16.6,
2019-09-25 17:50:07,16.1,
2019-09-25 18:00:17,15.8,
2019-09-25 18:10:07,15.7,
2019-09-25 18:20:08,15.4,
2019-09-25 18:30:08,15.4,
2019-09-25 18:40:08,15.3,
2019-09-25 18:50:08,15.3,
2019-09-25 19:00:08,15.1,
2019-09-25 19:10:07,15.1,
2019-09-25 19:20:07,14.9,
2019-09-25 19:30:07,14.9,
2019-09-25 19:40:07,14.9,
2019-09-25 19:50:08,14.7,
2019-09-25 20:00:08,14.6,
2019-09-25 20:10:08,14.7,
2019-09-25 20:20:08,14.9,
2019-09-25 20:30:08,14.9,
2019-09-25 20:40:07,14.7,
2019-09-25 20:50:07,14.7,
2019-09-25 21:00:08,14.4,
2019-09-25 21:10:07,13.9,
2019-09-25 21:20:08,13.9,
2019-09-25 21:30:08,14.2,
2019-09-25 21:40:08,13.7,
2019-09-25 21:50:08,13.2,
2019-09-25 22:00:08,12.5,
2019-09-25 22:10:07,12.2,
2019-09-25 22:20:07,11.9,
2019-09-25 22:30:07,11.6,
2019-09-25 22:40:07,11.2,
2019-09-25 22:50:08,10.9,
2019-09-25 23:00:08,10.7,
2019-09-25 23:10:08,10.4,
2019-09-25 23:20:08,10.3,
2019-09-25 23:25:08,10.3,
2019-09-25 23:30:07,10.3,
2019-09-25 23:35:07,10.3,
2019-09-25 23:40:07,10.4,
2019-09-25 23:50:07,10.3,
2019-09-25 23:55:07,10.1,
2019-09-26 00:00:07,10,
2019-09-26 00:10:08,10.1,
2019-09-26 00:20:08,9.7,
2019-09-26 00:30:08,9.2,
2019-09-26 00:40:08,9.3,
2019-09-26 00:50:08,8.9,
2019-09-26 01:00:07,8.8,
2019-09-26 01:10:08,8.5,
2019-09-26 01:20:07,8.4,
2019-09-26 01:30:07,8.5,
2019-09-26 01:40:08,8.2,
2019-09-26 01:50:08,8.3,
2019-09-26 02:00:08,8.2,
2019-09-26 02:10:08,8.3,
2019-09-26 02:20:08,8.3,
2019-09-26 02:30:07,8.2,
2019-09-26 02:40:07,8.3,
2019-09-26 02:50:07,8.3,
2019-09-26 03:00:07,8.3,
2019-09-26 03:10:08,8.4,
2019-09-26 03:20:08,8.6,
2019-09-26 03:30:08,8.7,
2019-09-26 03:40:08,8.7,
2019-09-26 03:50:08,8.7,
2019-09-26 04:00:07,8.6,
2019-09-26 04:10:07,8.6,
2019-09-26 04:20:08,8.4,
2019-09-26 04:30:07,8.2,
2019-09-26 04:40:08,7.9,
2019-09-26 04:50:08,7.8,
2019-09-26 05:00:08,7.8,
2019-09-26 05:10:08,7.7,
2019-09-26 05:20:07,7.6,
2019-09-26 05:30:07,7.3,
2019-09-26 05:35:07,6.9,
2019-09-26 05:40:07,7.1,
2019-09-26 05:50:07,7.3,
2019-09-26 05:55:08,7.1,
2019-09-26 06:00:08,7.1,
2019-09-26 06:10:08,7.3,
2019-09-26 06:20:08,7.2,
2019-09-26 06:30:08,7.5,
2019-09-26 06:40:08,7.3,
2019-09-26 06:50:07,7.4,
2019-09-26 07:00:07,7.4,
2019-09-26 07:10:07,7.5,
2019-09-26 07:20:07,7.6,
2019-09-26 07:30:08,8.3,
2019-09-26 07:40:08,8.6,
2019-09-26 07:50:08,8.9,
2019-09-26 08:00:08,9,
2019-09-26 08:10:08,9.3,
2019-09-26 08:20:07,9.7,
2019-09-26 08:30:07,10,
2019-09-26 08:40:08,10.3,
2019-09-26 08:50:07,10.2,
2019-09-26 09:00:08,10.6,
2019-09-26 09:10:08,11.1,
2019-09-26 09:20:08,11.5,
2019-09-26 09:30:08,12.1,
2019-09-26 09:40:17,12.5,
2019-09-26 09:50:07,12.9,
2019-09-26 10:00:07,13.3,
2019-09-26 10:10:07,13.6,
2019-09-26 10:20:08,13.9,
2019-09-26 10:30:08,14.1,
2019-09-26 10:40:08,14.3,
2019-09-26 10:50:08,14.7,
2019-09-26 11:00:08,15.2,
2019-09-26 11:10:07,15.3,
2019-09-26 11:20:07,15.3,
2019-09-26 11:30:07,15.7,
2019-09-26 11:40:07,15.7,
2019-09-26 11:50:08,15.9,
2019-09-26 12:00:08,15.9,
2019-09-26 12:10:08,16,
2019-09-26 12:20:08,16.7,
2019-09-26 12:30:07,16.4,
2019-09-26 12:40:07,16.6,
2019-09-26 12:50:07,16.1,
2019-09-26 13:00:07,16.6,
2019-09-26 13:10:07,17.2,
2019-09-26 13:20:08,17.3,
2019-09-26 13:30:08,17.2,
2019-09-26 13:40:08,16.9,
2019-09-26 13:50:08,16.9,
2019-09-26 14:00:07,16.5,
2019-09-26 14:10:07,17.9,
2019-09-26 14:20:07,17.5,
2019-09-26 14:30:07,16.8,
2019-09-26 14:40:08,16.9,
2019-09-26 14:50:08,17.5,
2019-09-26 15:00:08,17.3,
2019-09-26 15:10:08,16.7,
2019-09-26 15:20:07,17.7,
2019-09-26 15:30:07,17.3,
2019-09-26 15:40:07,17,
2019-09-26 15:50:07,17.1,
2019-09-26 16:00:08,17.7,
2019-09-26 16:10:08,17.6,
2019-09-26 16:20:08,18.6,
2019-09-26 16:30:08,18.7,
2019-09-26 16:35:08,18.6,
2019-09-26 16:40:08,18.6,
2019-09-26 16:50:07,18.4,
2019-09-26 17:00:07,17.8,
2019-09-26 17:05:07,18.4,
2019-09-26 17:10:07,18.1,
2019-09-26 17:20:08,17.6,
2019-09-26 17:30:08,17.4,
2019-09-26 17:40:08,18.3,
2019-09-26 17:50:08,17.9,
2019-09-26 18:00:18,17.3,
2019-09-26 18:10:08,16.8,
2019-09-26 18:20:07,16.3,
2019-09-26 18:30:07,15.8,
2019-09-26 18:40:07,15.5,
2019-09-26 18:50:07,15.1,
2019-09-26 19:00:08,15,
2019-09-26 19:10:08,14.8,
2019-09-26 19:20:08,14.6,
2019-09-26 19:30:08,14.7,
2019-09-26 19:40:08,14.4,
2019-09-26 19:50:07,13.8,
2019-09-26 20:00:07,13.3,
2019-09-26 20:10:07,12.9,
2019-09-26 20:20:08,12.4,
2019-09-26 20:30:08,12.1,
2019-09-26 20:40:08,11.7,
2019-09-26 20:50:08,11.5,
2019-09-26 21:00:08,11.2,
2019-09-26 21:10:08,11.1,
2019-09-26 21:20:07,11.1,
2019-09-26 21:30:07,10.8,
2019-09-26 21:40:08,10.6,
2019-09-26 21:50:07,10.4,
2019-09-26 22:00:08,10.5,
2019-09-26 22:10:08,10.4,
2019-09-26 22:20:08,10.3,
2019-09-26 22:30:08,10.1,
2019-09-26 22:40:07,10.2,
2019-09-26 22:50:08,10.3,
2019-09-26 23:00:07,9.9,
2019-09-26 23:10:07,10.1,
2019-09-26 23:20:08,9.9,
2019-09-26 23:30:08,10,
2019-09-26 23:40:08,9.7,
2019-09-26 23:50:08,9.4,
2019-09-27 00:00:08,9.3,
2019-09-27 00:05:08,9.4,
2019-09-27 00:10:08,9.4,
2019-09-27 00:15:07,9.4,
2019-09-27 00:20:07,9.1,
2019-09-27 00:25:07,9.1,
2019-09-27 00:30:07,9.3,
2019-09-27 00:35:07,9.2,
2019-09-27 00:40:07,9,
2019-09-27 00:45:07,9,
2019-09-27 00:50:08,8.9,
2019-09-27 00:55:08,8.8,
2019-09-27 01:00:08,8.7,
2019-09-27 01:05:08,8.8,
2019-09-27 01:10:08,8.7,
2019-09-27 01:15:08,8.7,
2019-09-27 01:20:08,8.5,
2019-09-27 01:25:08,8.2,
2019-09-27 01:30:08,8.4,
2019-09-27 01:35:08,8.5,
2019-09-27 01:40:07,8.4,
2019-09-27 01:45:07,8.2,
2019-09-27 01:50:08,8.2,
2019-09-27 01:55:07,8,
2019-09-27 02:00:07,8,
2019-09-27 02:05:07,7.9,
2019-09-27 02:10:07,8.1,
2019-09-27 02:15:07,8.1,
2019-09-27 02:20:08,7.9,
2019-09-27 02:25:08,7.7,
2019-09-27 02:30:08,7.9,
2019-09-27 02:35:08,8,
2019-09-27 02:40:08,7.9,
2019-09-27 02:45:08,7.9,
2019-09-27 02:50:08,7.9,
2019-09-27 02:55:08,7.7,
2019-09-27 03:00:08,7.8,
2019-09-27 03:05:08,7.9,
2019-09-27 03:10:07,7.9,
2019-09-27 03:15:07,8.1,
2019-09-27 03:20:07,8.1,
2019-09-27 03:25:07,8.1,
2019-09-27 03:30:07,8.1,
2019-09-27 03:35:07,8.3,
2019-09-27 03:40:07,8.5,
2019-09-27 03:45:08,8.7,
2019-09-27 03:50:08,8.9,
2019-09-27 03:55:08,9,
2019-09-27 04:00:08,9.1,
2019-09-27 04:05:08,9.2,
2019-09-27 04:10:08,9.3,
2019-09-27 04:15:08,9.3,
2019-09-27 04:20:08,9.4,
2019-09-27 04:25:08,9.5,
2019-09-27 04:30:08,9.4,
2019-09-27 04:35:08,9.5,
2019-09-27 04:40:07,9.6,
2019-09-27 04:45:07,9.6,
2019-09-27 04:50:07,9.6,
2019-09-27 04:55:07,9.7,
2019-09-27 05:00:07,9.7,
2019-09-27 05:05:07,9.6,
2019-09-27 05:10:07,9.7,
2019-09-27 05:15:08,9.7,
2019-09-27 05:20:08,9.8,
2019-09-27 05:25:08,9.8,
2019-09-27 05:30:08,9.8,
2019-09-27 05:35:08,9.9,
2019-09-27 05:40:08,9.9,
2019-09-27 05:45:08,9.9,
2019-09-27 05:50:08,10.1,
2019-09-27 05:55:08,10.2,
2019-09-27 06:00:08,10.1,
2019-09-27 06:05:07,10.1,
2019-09-27 06:10:07,10.2,
2019-09-27 06:15:07,10.1,
2019-09-27 06:20:07,10.1,
2019-09-27 06:25:07,9.9,
2019-09-27 06:30:07,9.9,
2019-09-27 06:35:07,9.9,
2019-09-27 06:40:07,10,
2019-09-27 06:45:08,10,
2019-09-27 06:50:08,10.1,
2019-09-27 06:55:08,10.1,
2019-09-27 07:00:08,10.1,
2019-09-27 07:05:08,10.1,
2019-09-27 07:10:09,10.2,
2019-09-27 07:15:08,10.2,
2019-09-27 07:20:08,10.2,
2019-09-27 07:25:07,10.2,
